timestamp	sharpe	trades	max_dd_pct	pf	cagr_pct	params_changed	status	description
2026-04-15T04:52:26	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-15T04:52:28	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-15T04:52:30	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-15T04:52:32	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-15T04:52:33	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-15T04:52:35	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-15T04:52:37	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-15T04:52:39	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-15T04:52:41	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-15T04:52:42	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-15T04:52:44	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-15T04:52:46	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=4.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 4.5
2026-04-15T04:52:48	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-15T04:52:50	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-15T04:52:52	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-15T04:52:54	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-15T04:52:56	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-15T04:52:58	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-15T06:41:11	0.0678	1078	33.89	1.0826	4.29		keep	baseline
2026-04-15T06:42:12	0.3086	958	28.92	1.1770	9.09	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-15T06:43:12	0.3086	958	28.92	1.1770	9.09	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-15T06:44:11	0.3086	958	28.92	1.1770	9.09	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-15T06:45:12	0.3086	958	28.92	1.1770	9.09	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-15T06:46:12	0.3086	958	28.92	1.1770	9.09	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-15T06:47:11	0.3086	958	28.92	1.1770	9.09	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-15T06:48:08	0.4316	991	28.80	1.2090	11.81	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-15T06:49:07	0.3695	927	28.44	1.2187	10.04	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-15T06:50:07	0.2925	1068	33.36	1.1488	9.20	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-15T06:51:04	0.2176	893	25.36	1.1742	7.23	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-15T07:00:15	0.3267	1486	48.05	1.1016	10.68	weight=0.15, atr_stop_mult=1.0, trailing_stop_atr_mult=3.0, profit_target_atr_mult=3.5	discard	atr_stop_mult: 2.0 → 1.0
2026-04-15T07:01:14	0.3509	868	21.01	1.2533	9.00	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-15T07:02:11	0.4098	1007	27.68	1.2069	10.94	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-15T07:03:10	0.3729	927	27.89	1.1876	10.41	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-15T07:04:08	0.3105	1153	26.92	1.1717	9.04	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-15T07:12:18	0.1542	1003	32.50	1.1172	6.09	weight=0.15, atr_stop_mult=2.0, trailing_stop_atr_mult=3.75, profit_target_atr_mult=3.5	discard	trailing_stop_atr_mult: 3.0 → 3.75
2026-04-15T07:13:17	0.1522	1843	22.88	1.1005	6.20	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-15T07:21:15	0.1782	962	31.74	1.1239	6.59	weight=0.15, atr_stop_mult=2.0, trailing_stop_atr_mult=4.5, profit_target_atr_mult=3.5	discard	trailing_stop_atr_mult: 3.0 → 4.5
2026-04-15T07:22:13	0.2992	984	27.58	1.1676	8.93	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-15T07:23:13	0.4330	925	28.52	1.2291	11.50	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-15T07:24:12	0.4496	1054	29.22	1.2017	11.77	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-15T07:25:11	0.4091	904	28.11	1.2090	11.08	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-15T07:26:09	0.4242	1248	28.93	1.1810	11.23	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-15T07:27:09	0.4111	872	27.39	1.2321	11.12	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-15T07:40:16	0.0962	141	12.57	1.4904	5.46		keep	baseline
2026-04-15T07:40:18	0.0000	0	0.00	0.0000	0.00	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-15T07:40:20	0.0000	0	0.00	0.0000	0.00	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-15T07:40:23	0.0000	0	0.00	0.0000	0.00	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-15T07:40:26	0.0000	0	0.00	0.0000	0.00	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-15T07:40:28	0.0000	0	0.00	0.0000	0.00	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-15T07:40:30	0.0000	0	0.00	0.0000	0.00	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-15T07:40:33	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-15T07:40:35	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-15T07:40:38	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-15T07:40:40	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-15T07:40:42	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-15T07:40:45	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-15T07:40:47	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-15T07:40:49	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-15T07:40:52	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-15T07:40:55	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-15T07:40:57	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-15T07:41:00	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=4.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 4.5
2026-04-15T07:41:02	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-15T07:41:05	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-15T07:41:08	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-15T07:41:10	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-15T07:41:13	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-15T07:41:15	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-15T07:57:12	-0.0396	24	4.87	2.5006	5.01		keep	baseline
2026-04-15T07:57:13	0.0000	0	0.00	0.0000	0.00	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-15T07:57:15	0.0000	0	0.00	0.0000	0.00	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-15T07:57:17	0.0000	0	0.00	0.0000	0.00	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-15T07:57:19	0.0000	0	0.00	0.0000	0.00	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-15T07:57:21	0.0000	0	0.00	0.0000	0.00	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-15T07:57:23	0.0000	0	0.00	0.0000	0.00	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-15T07:57:24	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-15T07:57:26	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-15T07:57:28	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-15T07:57:30	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-15T07:57:32	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-15T07:57:34	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-15T07:57:35	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-15T07:57:37	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-15T07:57:39	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-15T07:57:41	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-15T07:57:43	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-15T07:57:44	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=4.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 4.5
2026-04-15T07:57:46	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-15T07:57:48	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-15T07:57:50	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-15T07:57:52	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-15T07:57:54	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-15T07:57:55	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-15T11:12:24	0.0678	1078	33.89	1.0826	4.29		keep	baseline
2026-04-15T11:13:19	0.3086	958	28.92	1.1770	9.09	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-15T11:14:15	0.3086	958	28.92	1.1770	9.09	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-15T11:15:11	0.3086	958	28.92	1.1770	9.09	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-15T11:16:08	0.3086	958	28.92	1.1770	9.09	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-15T11:17:05	0.3086	958	28.92	1.1770	9.09	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-15T11:18:02	0.3086	958	28.92	1.1770	9.09	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-15T11:18:58	0.4316	991	28.80	1.2090	11.81	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-15T11:19:57	0.3695	927	28.44	1.2187	10.04	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-15T11:20:55	0.2925	1068	33.36	1.1488	9.20	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-15T11:21:52	0.2176	893	25.36	1.1742	7.23	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-15T11:30:45	0.3267	1486	48.05	1.1016	10.68	weight=0.15, atr_stop_mult=1.0, trailing_stop_atr_mult=3.0, profit_target_atr_mult=3.5	discard	atr_stop_mult: 2.0 → 1.0
2026-04-15T11:31:45	0.3509	868	21.01	1.2533	9.00	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-15T11:32:44	0.4098	1007	27.68	1.2069	10.94	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-15T11:33:43	0.3729	927	27.89	1.1876	10.41	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-15T11:34:44	0.3105	1153	26.92	1.1717	9.04	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-15T11:42:56	0.1542	1003	32.50	1.1172	6.09	weight=0.15, atr_stop_mult=2.0, trailing_stop_atr_mult=3.75, profit_target_atr_mult=3.5	discard	trailing_stop_atr_mult: 3.0 → 3.75
2026-04-15T11:43:57	0.1522	1843	22.88	1.1005	6.20	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-15T11:52:05	0.1782	962	31.74	1.1239	6.59	weight=0.15, atr_stop_mult=2.0, trailing_stop_atr_mult=4.5, profit_target_atr_mult=3.5	discard	trailing_stop_atr_mult: 3.0 → 4.5
2026-04-15T11:53:03	0.2992	984	27.58	1.1676	8.93	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-15T11:54:02	0.4330	925	28.52	1.2291	11.50	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-15T11:55:01	0.4496	1054	29.22	1.2017	11.77	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-15T11:56:01	0.4091	904	28.11	1.2090	11.08	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-15T11:57:00	0.4242	1248	28.93	1.1810	11.23	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-15T11:57:59	0.4111	872	27.39	1.2321	11.12	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-15T12:10:16	0.1350	145	11.40	1.5093	5.80		keep	baseline
2026-04-15T12:10:18	0.0000	0	0.00	0.0000	0.00	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-15T12:10:21	0.0000	0	0.00	0.0000	0.00	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-15T12:10:23	0.0000	0	0.00	0.0000	0.00	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-15T12:10:26	0.0000	0	0.00	0.0000	0.00	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-15T12:10:28	0.0000	0	0.00	0.0000	0.00	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-15T12:10:31	0.0000	0	0.00	0.0000	0.00	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-15T12:10:33	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-15T12:10:36	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-15T12:10:39	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-15T12:10:41	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-15T12:10:44	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-15T12:10:46	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-15T12:10:49	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-15T12:10:51	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-15T12:10:54	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-15T12:10:56	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-15T12:10:59	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-15T12:11:02	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=4.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 4.5
2026-04-15T12:11:05	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-15T12:11:07	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-15T12:11:10	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-15T12:11:12	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-15T12:11:15	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-15T12:11:17	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-15T12:27:12	-0.0396	24	4.87	2.5006	5.01		keep	baseline
2026-04-15T12:27:14	0.0000	0	0.00	0.0000	0.00	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-15T12:27:15	0.0000	0	0.00	0.0000	0.00	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-15T12:27:17	0.0000	0	0.00	0.0000	0.00	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-15T12:27:20	0.0000	0	0.00	0.0000	0.00	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-15T12:27:21	0.0000	0	0.00	0.0000	0.00	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-15T12:27:23	0.0000	0	0.00	0.0000	0.00	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-15T12:27:25	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-15T12:27:27	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-15T12:27:29	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-15T12:27:31	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-15T12:27:33	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-15T12:27:35	0.0000	0	0.00	0.0000	0.00	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-15T12:27:37	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-15T12:27:39	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-15T12:27:41	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-15T12:27:42	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-15T12:27:44	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-15T12:27:46	0.0000	0	0.00	0.0000	0.00	trailing_stop_atr_mult=4.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 4.5
2026-04-15T12:27:48	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-15T12:27:50	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-15T12:27:52	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-15T12:27:54	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-15T12:27:56	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-15T12:27:58	0.0000	0	0.00	0.0000	0.00	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-15T14:09:37	0.0678	1078	33.89	1.0826	4.29		keep	baseline
2026-04-15T14:10:38	0.3086	958	28.92	1.1770	9.09	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-15T14:11:37	0.3086	958	28.92	1.1770	9.09	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-15T14:12:36	0.3086	958	28.92	1.1770	9.09	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-15T14:13:36	0.3086	958	28.92	1.1770	9.09	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-15T14:14:37	0.3086	958	28.92	1.1770	9.09	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-15T14:15:35	0.3086	958	28.92	1.1770	9.09	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-15T14:16:35	0.4316	991	28.80	1.2090	11.81	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-15T14:17:33	0.3695	927	28.44	1.2187	10.04	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-15T14:18:31	0.2925	1068	33.36	1.1488	9.20	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-15T14:19:30	0.2176	893	25.36	1.1742	7.23	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
